feat_1,feat_2,feat_3,feat_4,PlayId
239.80652003644343,1117.1884613804189,558.8882891170824,3166.04939204529,20171029040244
35.96842889587188,1764.2612658404662,772.5373196681153,122.65500831442023,20171029040323
173.74751489223223,1921.0516462551093,702.874113266028,686.8820367092817,20171029040344
252.50856945152952,2511.501012297294,879.7577974437766,1223.138937836531,20171029040365
125.44429468371523,1451.2462062697005,646.8256629842289,188.6465811331991,20171029040512
186.74879055891864,2154.6622041640603,737.411081313836,1535.8880892274565,20171029040603
97.0818523902747,2350.3382560723235,844.0882042866164,522.8855841812319,20171029040624
429.07159502826676,2096.0344760636563,705.3403480993453,287.84225424163833,20171029040698
125.12630669121488,2126.9336065964017,704.5402243572044,209.354201617763,20171029040719
88.38282175215829,1979.004415941189,656.1078758513827,612.652276327738,20171029040740
433.2633367106386,2588.9790948176756,230.5831836817993,1376.7699196397011,20171029040761
17.61464298454483,1892.0799534564612,656.1753051918516,1733.8044692296608,20171029040879
142.90224377426614,2254.4295523802216,791.0126996389694,581.5059504210503,20171029041030
544.9777221151155,2207.8015142965783,777.0667571450522,1788.9739904631715,20171029041080
20.323188019325055,1665.4425186415856,710.6811980422888,37.86427910934208,20171029041116
247.49283951138415,2089.055718091712,739.3631712256516,599.4497654545016,20171029041187
366.17381052780286,2291.856909772138,676.2026569169863,1928.2267485894436,20171029041271
265.5997410996046,1766.6739185916356,452.99240731738183,244.4753876339605,20171029041317
80.59049187555945,2006.6019103140598,671.9394852285644,179.27279506823902,20171029041342
34.79567376973828,2014.5769478643485,523.3949212521054,529.3119316830316,20171029041387
105.14492742805693,1598.180171004263,424.04405032301963,-117.3496724099939,20171029041436
424.18273003590775,2817.674575981639,715.5075755627948,-290.447852115718,20171029041523
487.61961190005735,2824.2380059124303,835.0018375430774,1584.4633352749133,20171029041548
64.1467473142476,1838.0746035345048,740.8068398148432,-724.4879151598611,20171029041636
484.0060703995564,2647.1251358559484,762.2659342045343,1774.9634704891077,20171029041729
244.61132862658934,2520.8265392110525,852.6646287015145,1345.2908716603706,20171029041938
166.72897588269444,1847.533269200263,728.6442814940146,1285.539097807247,20171029041959
226.5620261562774,2129.998278790054,681.1133785034142,-1002.8360685437483,20171029042038
188.48726865810156,1388.8416111948547,720.9139278901187,2111.191756289709,20171029042116
4.949652463942176,2622.2272677727246,718.049426571804,1228.3477499597614,20171029042240
171.51987396884851,1892.159359034672,693.7644942099307,1036.3483876492173,20171029042288
4.179078562762486,1690.0931818287331,840.4836835236305,1632.9687210095344,20171029042345
275.5717228980293,2347.0199042556983,894.0320109753594,1787.6246163004225,20171029042370
281.3023097809528,1883.7636791798027,623.5292931259451,-628.5535759980435,20171029042524
149.02572534562688,1457.064259822167,508.87394993734927,659.3585429021086,20171029042578
20.29668721358308,1510.04238771652,663.4980986624514,-463.77956918993414,20171029042694
801.2583991716543,3178.0002320236367,225.39869142409694,1622.583764634648,20171029042715
411.1370265808685,2240.5537382786442,712.1294284184842,1494.0311373997529,20171029042912
34.2538792038307,2136.3187405529175,694.6596970541475,648.2703316171735,20171029042937
526.0948113548013,2525.413292096915,883.7213119552989,1391.5633875436051,20171029043038
27.554363373798,1331.34017079681,615.5191662332373,-291.20804612445636,20171029043135
63.20646307209455,2399.802754880425,668.7348080574227,1152.2843726674919,20171029043184
1003.5395553885999,2239.577398265083,555.0717045083314,-43.705003918335024,20171029043263
87.4023002658317,958.3657848667267,41.221211129899146,600.2023882815151,20171029043571
34.116168661200376,2056.4647355211837,630.6536862072767,1397.5106367363226,20171029043649
118.5504738186823,911.5142283089792,313.69044458565685,698.7138995818311,20171029043694
547.7226323968283,1894.3748683308786,623.6869437548991,46.934066774539815,20171029043730
191.12968822574982,1276.3525119970207,498.9761982691164,-744.2124472749456,20171029043901
54.24593983671809,2424.0615945516615,521.7251496088295,-77.47229864315113,20171029043939
763.1404801249971,2388.2318865203197,529.3346777518575,35.826629017072264,20171029043979
213.07708616341856,1883.7056748940715,747.3291748928946,604.7768690414332,20171029050052
50.17194493716378,1353.5849117193977,585.3817209916251,397.0149838802554,20171029050078
661.2051676009809,4207.213350895433,393.20129323684745,1426.7761372476123,20171029050150
141.25097942694399,1922.3178306609243,799.2522905778808,946.3232464387584,20171029050195
340.47180179246817,3036.1582304341,734.8330365625636,2277.969639392779,20171029050300
49.08065940260994,2251.3165021405625,37.13119055840521,515.4806597171528,20171029050434
380.3208934246236,2262.3094639268043,673.159997290799,542.3315253896753,20171029050527
311.2165454915228,2578.4051599208237,751.9788976148532,250.1402316314675,20171029050548
116.27076378852016,1839.2043891004637,643.9681017999651,19.868879195049203,20171029050593
59.14155897819059,1933.6089727246494,742.2055139601493,1454.6102789898796,20171029050722
51.04933539140694,1546.1536037071237,592.9556288574958,872.5148788125002,20171029050743
740.8789048065671,2754.4677345670084,803.4857662601471,2611.3564900105084,20171029050788
535.3328468135094,2214.475679413921,684.8419327041148,1280.5972989257361,20171029050891
212.87038103024344,1915.518402678922,634.5583850220057,45.30521850464834,20171029050912
11.314239148397958,1694.8728645359865,751.2937092648554,1667.1043161060952,20171029051142
105.71250658117843,3071.559281701629,620.574801704329,1288.8947172907483,20171029051222
814.9783879283112,3415.2071707375057,738.3890096669611,1342.53798488967,20171029051264
101.93040224761477,937.090307240471,190.50408421473958,-171.06458550528032,20171029051309
859.4010617335509,3671.391323503456,585.6397469815361,667.4253659905303,20171029051449
256.9189449010823,1473.1809290790177,270.328028860954,-844.8913668832829,20171029051470
156.76059435848686,1455.637126266175,124.52872812672446,-268.9182608665401,20171029051516
546.3984186871788,2077.3501242295715,694.6180424864839,1265.0963000465663,20171029051632
447.997716129561,3342.5593572868156,705.2668667358016,837.542590875215,20171029051677
422.808863377323,2334.830584327102,299.2155019142005,-524.3946263873277,20171029051838
765.158031157088,3426.3707889923135,704.1423012318209,10.004388432187625,20171029052151
208.07320535138493,2589.2283462229007,352.4453967284582,956.5275139511027,20171029052172
457.4222908417421,2728.7483362479534,657.1108913734838,-779.1981711367753,20171029052239
445.15758165649845,2886.2122122353453,781.5754961704905,-1268.9332871144647,20171029052260
4.923511328182484,2361.783120341101,140.5125291543388,-1944.4685071984586,20171029052327
517.65522795844,3276.5883656331353,729.5643670250545,-726.0728383557052,20171029052348
217.04982513187605,1745.2697946575283,148.44632596500477,414.21547350828314,20171029052410
144.33145238917274,1824.1902344182297,557.5243824481411,140.44451119364294,20171029052566
159.0064845369534,1027.9384830307438,796.9121831526979,102.35256651967757,20171029052667
551.2290512652888,1886.4707005369191,567.7999959216522,354.3233189028497,20171029052738
97.56952249877298,2219.139937390932,710.072826711329,1490.7383151002086,20171029052807
215.2478778507883,2127.0168452420507,642.6053697224665,160.235958508365,20171029052828
223.5503576827826,1963.1206024033293,691.8325599597359,138.2691526304261,20171029052905
181.82222325419608,1722.9025390031074,776.7769959118822,-48.58668687911995,20171029052926
217.3232029549199,2712.4698197740627,324.09733073223344,297.1460831681252,20171029053066
11.320932854595968,2118.8652489714414,60.36921673665865,844.7965139755988,20171029053122
250.02516830308093,2234.2424289778974,258.74322685721677,0.7268289089297468,20171029053238
69.2559805462298,1513.4327960862945,49.47913172865993,893.0708456018451,20171029053389
129.78129362155798,881.8988510950501,309.9373941905911,622.2679427461876,20171029053655
245.93451987274355,2984.6557001919837,421.2826019407274,323.24789332186356,20171029053693
43.24764556138073,1654.440386266716,321.10081410498725,-1544.5333383865109,20171029053755
141.08455821383296,1330.9454490896135,524.435114577884,-386.29449784917733,20171029053793
553.7425247334926,1621.458568155475,116.34228755969376,-2142.72928957454,20171029053831
463.2565381075736,2414.5865678817163,790.3729305585028,755.891347101292,20171029060052
308.093240494156,2819.6039409333603,146.26302827640055,1108.0843195643129,20171029060119
171.97733505451257,2327.526170026632,937.8665978786214,367.86779638070493,20171029060219
613.2435476732959,2528.6800131992595,162.37562290803845,313.67165363909066,20171029060240
154.45153704567358,1889.2764060431018,126.07946220953846,-446.55772242104786,20171029060261
277.55212537913,2583.2743311281847,711.0557944290706,1447.9398168398739,20171029060413
121.16883171023672,2147.921346276152,828.8497215487675,768.5261527129169,20171029060625
0.1968731386257512,2478.178278431063,812.2472464177808,606.8865908125281,20171029060646
678.7099441285071,2974.198580580888,920.0499258048104,-23.742113308129774,20171029060691
575.2196934718389,3726.049467125335,798.7330443520365,-11.67474529782612,20171029060823
89.41680633634375,1902.8238186405076,83.77612020025302,-86.34574364019454,20171029060885
151.61574777010313,1878.0004624042,910.6830875840564,771.8378243336574,20171029060993
384.8058434777891,3127.877173297874,475.8750248474377,1248.6845181893586,20171029061038
207.0840608571981,1638.3445396021875,779.3136896198919,679.5145547306402,20171029061082
476.39813800265927,2863.5500042493713,743.9610166811026,-60.50662302722412,20171029061129
506.73834160284,3728.9957331803935,579.9037611857251,661.9297249018,20171029061201
178.91875682479403,2045.3181952898303,833.3044742399487,1047.2704969500573,20171029061294
171.9153266867738,2264.1388289637634,769.76954988046,464.06252260193924,20171029061358
266.17501857437435,2622.550251792439,822.3375155367971,607.3416966357372,20171029061379
250.6941710432579,2775.932686547462,405.81835921458077,350.6854062407374,20171029061554
739.7809344418645,4096.7737990804635,272.0143581210086,0.5172148517103778,20171029061856
456.9966771147356,3401.1546178571393,788.108186438225,-209.88801061946197,20171029062222
569.454609547572,2795.933859176372,845.2442470581855,487.17234896324453,20171029062292
46.35362866095902,2659.046576843124,89.00318373953836,387.44616304026067,20171029062335
266.00464742419655,2126.346867261743,574.5171914640359,-263.87527602711634,20171029062375
30.516627173063988,1757.948505497103,105.91947645832302,84.97946957471959,20171029062509
280.2067109338202,3094.809358895634,785.4969904236527,1602.0093738137057,20171029062699
435.7214943434819,3169.4431207729212,904.9245465846191,451.3626978879711,20171029062868
300.52757145207994,2718.7299920855867,695.8324034855489,129.87371759209964,20171029062961
792.9852578905335,3589.937913559504,387.3644898100169,1161.4420293268076,20171029062982
801.8803261800192,2892.7707966649514,177.2000149122388,1141.3892744877917,20171029063097
235.15095274068952,2709.4603930041826,67.50770821818236,1682.265257145349,20171029063280
390.73572178851225,2448.9040087315916,851.718206252041,1601.2479890535587,20171029063347
592.6354566332308,1946.7874243149877,803.6002652135363,665.5722501211371,20171029063401
270.70375233805225,2359.7651678721136,890.6901372685094,2064.5900402369525,20171029063422
151.55676685952326,1938.5309522981674,675.218459113245,55.596914239823036,20171029063486
890.6530666243261,3747.0876440315697,529.2845199388663,-276.37402829742496,20171029063512
107.74952945517919,1748.5794589195232,694.2583341540155,-1486.80301863663,20171029063584
126.86038416939405,1949.0044518711056,969.3808001676651,1796.653149469973,20171029063834
670.6192620806968,3290.1723542396676,1007.4935956600331,2225.5817472199797,20171029063855
4.736039153458733,897.4493294734038,221.81895611733003,1775.8564527605704,20171029063876
284.62581927547393,1505.1254865859398,806.0231196253824,11.39774635977028,20171029063902
189.6382283026595,1801.6153024799296,840.2306271531556,-264.16613130033784,20171029063923
308.3318922823665,2957.284442158276,786.677010956824,349.6033669974013,20171029063961
855.3594678757447,2814.9802951361203,877.0521973532182,122.28940371660974,20171029063999
171.24336007340338,1143.5875775577533,807.6029640801628,248.46478110076532,20171029070083
236.69805304685747,2771.344270133467,563.0103667647766,1340.693252580345,20171029070201
413.8085672321089,2157.4358311445176,341.86837108814916,-193.18086888441394,20171029070287
219.35636031306854,2260.074902678808,773.2352973783882,268.56729167244475,20171029070332
200.43245020735375,1875.3351333934584,768.8532952457123,74.29655988233117,20171029070400
389.5762800870186,2814.466810269732,306.27307091088056,2582.9514468225125,20171029070467
39.60210690535339,2383.95058289611,804.5450554422694,288.7079503190289,20171029070536
203.14358422153762,1164.4288909991526,190.48640577625412,524.7006902765816,20171029070702
